"","WaxWilling","AGE_c","Gender","CTL_c","threat_c","selfthreat_c","famthreat_c","commthreat_c","countrythreat_c","fieldsite","religious","spiritual","non_relig","PO_social","PO_econ"
"564",6,-21.4410774410774,"2",3.82828282828283,2.42424242424242,0.764309764309764,0.760942760942761,0.68013468013468,0.218855218855219,"JP",0,0,1,7,7
"565",5,-1.44107744107744,"2",-5.17171717171717,-0.575757575757576,-0.235690235690236,-0.239057239057239,-0.31986531986532,0.218855218855219,"JP",0,0,1,4,4
"566",7,5.55892255892256,"2",-1.17171717171717,-0.575757575757576,-0.235690235690236,-0.239057239057239,-0.31986531986532,0.218855218855219,"JP",0,1,0,5,5
"567",2,-21.4410774410774,"2",-6.17171717171717,-0.575757575757576,0.764309764309764,0.760942760942761,-0.31986531986532,-1.78114478114478,"JP",0,0,1,5,4
"568",4,-23.4410774410774,"2",-1.17171717171717,-1.57575757575758,-0.235690235690236,-0.239057239057239,-0.31986531986532,-0.781144781144781,"JP",0,0,1,4,4
"569",3,-5.44107744107744,"2",-0.171717171717173,-5.57575757575758,-1.23569023569024,-1.23905723905724,-1.31986531986532,-1.78114478114478,"JP",0,0,1,6,5
"570",6,-24.4410774410774,"2",-1.17171717171717,-5.57575757575758,-2.23569023569024,-2.23905723905724,-1.31986531986532,0.218855218855219,"JP",0,0,1,5,4
"571",5,-10.4410774410774,"2",-1.17171717171717,3.42424242424242,0.764309764309764,0.760942760942761,0.68013468013468,1.21885521885522,"JP",0,0,1,4,4
"572",6,-4.44107744107744,"2",0.828282828282827,0.424242424242424,-0.235690235690236,-0.239057239057239,0.68013468013468,0.218855218855219,"JP",0,1,0,5,5
"573",4,-28.4410774410774,"2",-11.1717171717172,1.42424242424242,-0.235690235690236,0.760942760942761,0.68013468013468,0.218855218855219,"JP",0,0,1,4,4
"574",6,-17.4410774410774,"2",0.828282828282827,3.42424242424242,0.764309764309764,0.760942760942761,0.68013468013468,1.21885521885522,"JP",0,0,1,1,2
"575",6,5.55892255892256,"2",-4.17171717171717,6.42424242424242,1.76430976430976,1.76094276094276,1.68013468013468,1.21885521885522,"JP",0,0,1,4,4
"576",7,-3.44107744107744,"2",-0.171717171717173,1.42424242424242,-0.235690235690236,-0.239057239057239,0.68013468013468,1.21885521885522,"JP",0,0,1,4,4
"577",7,-14.4410774410774,"2",7.82828282828283,1.42424242424242,0.764309764309764,-1.23905723905724,1.68013468013468,0.218855218855219,"JP",0,0,1,3,3
"578",7,-27.4410774410774,"2",-2.17171717171717,-0.575757575757576,-0.235690235690236,-0.239057239057239,0.68013468013468,-0.781144781144781,"JP",0,1,0,4,4
"579",5,-1.44107744107744,"2",-1.17171717171717,-1.57575757575758,-0.235690235690236,-0.239057239057239,-0.31986531986532,-0.781144781144781,"JP",0,0,1,4,4
"580",2,-11.4410774410774,"2",-0.171717171717173,-4.57575757575758,-1.23569023569024,-1.23905723905724,-1.31986531986532,-0.781144781144781,"JP",0,0,1,4,4
"581",4,-8.44107744107744,"2",-4.17171717171717,3.42424242424242,1.76430976430976,0.760942760942761,0.68013468013468,0.218855218855219,"JP",0,0,1,3,2
"582",1,-16.4410774410774,"2",-1.17171717171717,-0.575757575757576,-0.235690235690236,-0.239057239057239,-0.31986531986532,0.218855218855219,"JP",0,0,1,5,4
"583",5,-5.44107744107744,"2",0.828282828282827,1.42424242424242,0.764309764309764,0.760942760942761,-0.31986531986532,0.218855218855219,"JP",0,0,1,4,4
"584",4,-12.4410774410774,"2",-2.17171717171717,0.424242424242424,0.764309764309764,-0.239057239057239,0.68013468013468,-0.781144781144781,"JP",0,0,1,5,5
"585",7,-27.4410774410774,"2",-4.17171717171717,3.42424242424242,0.764309764309764,0.760942760942761,0.68013468013468,1.21885521885522,"JP",0,0,1,5,5
"586",3,-6.44107744107744,"2",-0.171717171717173,0.424242424242424,-0.235690235690236,-0.239057239057239,-0.31986531986532,1.21885521885522,"JP",0,0,1,4,4
"587",6,-14.4410774410774,"2",2.82828282828283,-0.575757575757576,-0.235690235690236,-0.239057239057239,-0.31986531986532,0.218855218855219,"JP",0,1,0,4,4
"588",6,-7.44107744107744,"1",1.82828282828283,1.42424242424242,0.764309764309764,-0.239057239057239,0.68013468013468,0.218855218855219,"JP",0,1,0,3,3
"589",6,-1.44107744107744,"2",-3.17171717171717,-0.575757575757576,-0.235690235690236,-0.239057239057239,-0.31986531986532,0.218855218855219,"JP",0,1,0,5,5
"590",4,-24.4410774410774,"2",-5.17171717171717,-1.57575757575758,-1.23569023569024,0.760942760942761,-1.31986531986532,0.218855218855219,"JP",0,0,1,4,4
"591",7,-8.44107744107744,"2",0.828282828282827,-0.575757575757576,0.764309764309764,-0.239057239057239,-0.31986531986532,-0.781144781144781,"JP",0,0,1,6,6
"592",7,-12.4410774410774,"2",0.828282828282827,4.42424242424242,1.76430976430976,0.760942760942761,0.68013468013468,1.21885521885522,"JP",0,0,1,5,4
"593",3,-21.4410774410774,"2",-2.17171717171717,-1.57575757575758,-1.23569023569024,-1.23905723905724,-0.31986531986532,1.21885521885522,"JP",0,0,1,4,4
"594",4,-10.4410774410774,"2",-1.17171717171717,-1.57575757575758,-0.235690235690236,-0.239057239057239,-0.31986531986532,-0.781144781144781,"JP",0,0,1,5,4
"595",7,-12.4410774410774,"2",4.82828282828283,1.42424242424242,-0.235690235690236,-0.239057239057239,0.68013468013468,1.21885521885522,"JP",0,0,1,5,5
"596",6,-6.44107744107744,"1",2.82828282828283,2.42424242424242,0.764309764309764,0.760942760942761,0.68013468013468,0.218855218855219,"JP",0,0,1,4,4
"597",7,-1.44107744107744,"1",-0.171717171717173,-0.575757575757576,-0.235690235690236,-0.239057239057239,-0.31986531986532,0.218855218855219,"JP",0,1,0,5,5
"598",3,-5.44107744107744,"2",-0.171717171717173,-5.57575757575758,-2.23569023569024,-2.23905723905724,-1.31986531986532,0.218855218855219,"JP",0,0,1,4,4
"599",5,-8.44107744107744,"1",-3.17171717171717,4.42424242424242,0.764309764309764,0.760942760942761,1.68013468013468,1.21885521885522,"JP",0,1,0,6,6
"600",3,1.55892255892256,"1",-5.17171717171717,-1.57575757575758,-0.235690235690236,-0.239057239057239,-1.31986531986532,0.218855218855219,"JP",0,1,0,3,3
"601",7,5.55892255892256,"2",0.828282828282827,0.424242424242424,-1.23569023569024,0.760942760942761,0.68013468013468,0.218855218855219,"JP",0,1,0,2,2
"602",3,4.55892255892256,"1",-0.171717171717173,-0.575757575757576,-0.235690235690236,-0.239057239057239,-0.31986531986532,0.218855218855219,"JP",0,0,1,4,4
"603",5,2.55892255892256,"1",-1.17171717171717,2.42424242424242,0.764309764309764,0.760942760942761,0.68013468013468,0.218855218855219,"JP",0,0,1,6,6
"604",5,-3.44107744107744,"1",-0.171717171717173,0.424242424242424,0.764309764309764,0.760942760942761,-0.31986531986532,-0.781144781144781,"JP",0,0,1,4,4
"605",6,4.55892255892256,"1",-3.17171717171717,-4.57575757575758,-1.23569023569024,-1.23905723905724,-1.31986531986532,-0.781144781144781,"JP",0,0,1,4,4
"606",5,-22.4410774410774,"1",-3.17171717171717,1.42424242424242,1.76430976430976,-0.239057239057239,-0.31986531986532,0.218855218855219,"JP",0,1,0,4,4
"607",4,-22.4410774410774,"1",-2.17171717171717,-0.575757575757576,-0.235690235690236,-1.23905723905724,0.68013468013468,0.218855218855219,"JP",0,0,1,4,4
"608",4,-26.4410774410774,"1",-7.17171717171717,-4.57575757575758,-0.235690235690236,-1.23905723905724,-1.31986531986532,-1.78114478114478,"JP",1,0,0,5,5
"609",5,-27.4410774410774,"1",7.82828282828283,-2.57575757575758,0.764309764309764,-1.23905723905724,-2.31986531986532,0.218855218855219,"JP",0,0,1,6,4
"610",4,-21.4410774410774,"1",-3.17171717171717,-1.57575757575758,-0.235690235690236,-1.23905723905724,-0.31986531986532,0.218855218855219,"JP",0,0,1,4,5
"611",7,-12.4410774410774,"1",0.828282828282827,4.42424242424242,0.764309764309764,0.760942760942761,1.68013468013468,1.21885521885522,"JP",0,0,1,6,5
"612",5,-16.4410774410774,"1",-0.171717171717173,-1.57575757575758,-0.235690235690236,-0.239057239057239,-0.31986531986532,-0.781144781144781,"JP",0,0,1,3,3
"613",7,-26.4410774410774,"1",5.82828282828283,-5.57575757575758,-1.23569023569024,-1.23905723905724,-1.31986531986532,-1.78114478114478,"JP",0,0,1,7,7
"614",5,-13.4410774410774,"1",3.82828282828283,1.42424242424242,-0.235690235690236,0.760942760942761,0.68013468013468,0.218855218855219,"JP",0,1,0,5,4
"615",4,-25.4410774410774,"1",-5.17171717171717,-1.57575757575758,-0.235690235690236,-0.239057239057239,-0.31986531986532,-0.781144781144781,"JP",0,1,0,2,2
"616",4,-18.4410774410774,"1",-3.17171717171717,1.42424242424242,0.764309764309764,-0.239057239057239,-0.31986531986532,1.21885521885522,"JP",0,0,1,4,4
"617",4,-26.4410774410774,"1",3.82828282828283,-6.57575757575758,-2.23569023569024,-2.23905723905724,-2.31986531986532,0.218855218855219,"JP",0,0,1,5,5
"618",6,-26.4410774410774,"1",-3.17171717171717,-9.57575757575758,-2.23569023569024,-2.23905723905724,-2.31986531986532,-2.78114478114478,"JP",0,0,1,1,1
"619",2,-5.61721068249258,"2",-0.848664688427299,2.47477744807122,0.379821958456973,0.216617210682493,1.08011869436202,0.798219584569733,"MX",0,1,0,6,6
"620",7,-21.6172106824926,"2",-2.8486646884273,0.474777448071217,0.379821958456973,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",1,0,0,4,4
"621",7,-5.61721068249258,"1",7.1513353115727,0.474777448071217,0.379821958456973,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",1,0,0,4,4
"622",1,-6.61721068249258,"1",-3.8486646884273,-2.52522255192878,-2.62017804154303,-0.783382789317507,0.0801186943620178,0.798219584569733,"MX",0,1,0,5,3
"623",7,-12.6172106824926,"2",9.1513353115727,-3.52522255192878,-0.620178041543027,-0.783382789317507,-0.919881305637982,-1.20178041543027,"MX",1,0,0,6,6
"624",6,-21.6172106824926,"2",3.1513353115727,-2.52522255192878,-0.620178041543027,-0.783382789317507,-0.919881305637982,-0.201780415430267,"MX",0,1,0,1,1
"625",7,-15.6172106824926,"1",4.1513353115727,-0.525222551928783,-0.620178041543027,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,1,0,3,3
"626",7,-16.6172106824926,"1",2.1513353115727,-2.52522255192878,-1.62017804154303,-0.783382789317507,0.0801186943620178,-0.201780415430267,"MX",1,0,0,4,3
"627",7,-15.6172106824926,"1",4.1513353115727,2.47477744807122,0.379821958456973,0.216617210682493,1.08011869436202,0.798219584569733,"MX",0,0,1,3,3
"628",7,-15.6172106824926,"1",-1.8486646884273,-0.525222551928783,-0.620178041543027,-0.783382789317507,0.0801186943620178,0.798219584569733,"MX",0,1,0,4,5
"629",7,-10.6172106824926,"2",-2.8486646884273,-2.52522255192878,-0.620178041543027,-0.783382789317507,-0.919881305637982,-0.201780415430267,"MX",0,1,0,6,4
"630",1,5.38278931750742,"1",3.1513353115727,-11.5252225519288,-2.62017804154303,-2.78338278931751,-2.91988130563798,-3.20178041543027,"MX",0,1,0,1,1
"631",7,-6.61721068249258,"1",2.1513353115727,-3.52522255192878,-0.620178041543027,-0.783382789317507,0.0801186943620178,-2.20178041543027,"MX",0,1,0,2,2
"632",7,-19.6172106824926,"2",6.1513353115727,-4.52522255192878,-1.62017804154303,-0.783382789317507,-0.919881305637982,-1.20178041543027,"MX",0,1,0,1,1
"633",7,-20.6172106824926,"2",-1.8486646884273,-1.52522255192878,-0.620178041543027,1.21661721068249,-0.919881305637982,-1.20178041543027,"MX",0,1,0,3,3
"634",6,-20.6172106824926,"2",-0.848664688427299,-4.52522255192878,-1.62017804154303,-0.783382789317507,-1.91988130563798,-0.201780415430267,"MX",0,1,0,1,1
"635",7,-12.6172106824926,"2",8.1513353115727,0.474777448071217,-1.62017804154303,0.216617210682493,1.08011869436202,0.798219584569733,"MX",0,1,0,2,4
"636",5,-13.6172106824926,"2",-1.8486646884273,3.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,-0.201780415430267,"MX",0,1,0,1,3
"637",6,-6.61721068249258,"2",4.1513353115727,1.47477744807122,0.379821958456973,0.216617210682493,0.0801186943620178,0.798219584569733,"MX",0,1,0,2,1
"638",1,-2.61721068249258,"2",-2.8486646884273,-1.52522255192878,-0.620178041543027,-0.783382789317507,0.0801186943620178,-0.201780415430267,"MX",1,0,0,7,7
"639",6,-7.61721068249258,"1",6.1513353115727,-6.52522255192878,-1.62017804154303,-1.78338278931751,-1.91988130563798,-1.20178041543027,"MX",1,0,0,1,2
"640",7,-13.6172106824926,"2",-1.8486646884273,0.474777448071217,0.379821958456973,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",1,0,0,5,4
"641",6,-20.6172106824926,"1",1.1513353115727,-6.52522255192878,-1.62017804154303,-1.78338278931751,-1.91988130563798,-1.20178041543027,"MX",1,0,0,6,6
"642",4,-12.6172106824926,"1",1.1513353115727,-0.525222551928783,-0.620178041543027,-0.783382789317507,0.0801186943620178,0.798219584569733,"MX",0,0,1,3,4
"643",7,-23.6172106824926,"1",-0.848664688427299,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,1,0,4,4
"644",7,-8.61721068249258,"1",-0.848664688427299,-1.52522255192878,0.379821958456973,-0.783382789317507,-0.919881305637982,-0.201780415430267,"MX",0,0,1,2,5
"645",6,-14.6172106824926,"2",-1.8486646884273,-0.525222551928783,-0.620178041543027,-0.783382789317507,0.0801186943620178,0.798219584569733,"MX",0,1,0,3,3
"646",7,-10.6172106824926,"2",3.1513353115727,1.47477744807122,0.379821958456973,0.216617210682493,0.0801186943620178,0.798219584569733,"MX",1,0,0,4,4
"647",2,-21.6172106824926,"1",-6.8486646884273,-3.52522255192878,-0.620178041543027,-0.783382789317507,-0.919881305637982,-1.20178041543027,"MX",0,1,0,2,1
"648",7,-3.61721068249258,"1",2.1513353115727,-3.52522255192878,-0.620178041543027,-0.783382789317507,-0.919881305637982,-1.20178041543027,"MX",1,0,0,6,4
"649",7,-10.6172106824926,"2",0.151335311572701,-1.52522255192878,-1.62017804154303,-1.78338278931751,1.08011869436202,0.798219584569733,"MX",0,1,0,4,4
"650",7,-22.6172106824926,"1",7.1513353115727,3.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,-0.201780415430267,"MX",0,0,1,1,1
"651",7,-7.61721068249258,"2",4.1513353115727,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,1,0,2,2
"652",7,-13.6172106824926,"1",6.1513353115727,-1.52522255192878,0.379821958456973,-0.783382789317507,-0.919881305637982,-0.201780415430267,"MX",0,0,1,5,5
"653",7,-22.6172106824926,"2",-0.848664688427299,0.474777448071217,1.37982195845697,1.21661721068249,-0.919881305637982,-1.20178041543027,"MX",1,0,0,1,2
"654",1,-20.6172106824926,"1",0.151335311572701,-1.52522255192878,-0.620178041543027,-0.783382789317507,0.0801186943620178,-0.201780415430267,"MX",0,1,0,1,4
"655",4,-23.6172106824926,"2",2.1513353115727,-2.52522255192878,-0.620178041543027,-0.783382789317507,-0.919881305637982,-0.201780415430267,"MX",0,0,1,1,1
"656",7,-15.6172106824926,"1",-4.8486646884273,1.47477744807122,-0.620178041543027,0.216617210682493,1.08011869436202,0.798219584569733,"MX",0,1,0,3,3
"657",6,-19.6172106824926,"2",-1.8486646884273,-2.52522255192878,-0.620178041543027,-0.783382789317507,-0.919881305637982,-0.201780415430267,"MX",1,0,0,2,4
"658",7,-6.61721068249258,"1",2.1513353115727,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,0,1,2,2
"659",7,-14.6172106824926,"2",-6.8486646884273,-0.525222551928783,-0.620178041543027,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,0,1,2,4
"660",6,-7.61721068249258,"1",3.1513353115727,2.47477744807122,0.379821958456973,0.216617210682493,1.08011869436202,0.798219584569733,"MX",0,0,1,4,4
"661",6,-7.61721068249258,"2",3.1513353115727,1.47477744807122,0.379821958456973,0.216617210682493,0.0801186943620178,0.798219584569733,"MX",0,1,0,7,6
"662",7,-7.61721068249258,"2",0.151335311572701,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",1,0,0,2,2
"663",7,-17.6172106824926,"2",7.1513353115727,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,1,0,3,3
"664",4,4.38278931750742,"2",3.1513353115727,-1.52522255192878,-0.620178041543027,-0.783382789317507,0.0801186943620178,-0.201780415430267,"MX",0,1,0,4,4
"665",7,-0.617210682492583,"1",-0.848664688427299,2.47477744807122,0.379821958456973,0.216617210682493,1.08011869436202,0.798219584569733,"MX",0,1,0,3,3
"666",7,-19.6172106824926,"1",0.151335311572701,-3.52522255192878,-1.62017804154303,-0.783382789317507,-0.919881305637982,-0.201780415430267,"MX",0,0,1,4,5
"667",5,-23.6172106824926,"1",5.1513353115727,-1.52522255192878,-0.620178041543027,0.216617210682493,-0.919881305637982,-0.201780415430267,"MX",0,1,0,7,6
"668",7,-13.6172106824926,"2",-5.8486646884273,0.474777448071217,0.379821958456973,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,1,0,5,5
"669",2,-12.6172106824926,"2",7.1513353115727,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,1,0,1,1
"670",6,-15.6172106824926,"2",-3.8486646884273,3.47477744807122,0.379821958456973,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,0,1,1,1
"671",7,6.38278931750742,"2",-1.8486646884273,-0.525222551928783,-0.620178041543027,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,0,1,1,2
"672",6,-8.61721068249258,"1",-2.8486646884273,-3.52522255192878,-0.620178041543027,-0.783382789317507,-0.919881305637982,-1.20178041543027,"MX",0,0,1,5,4
"673",7,-23.6172106824926,"2",-0.848664688427299,0.474777448071217,-0.620178041543027,0.216617210682493,0.0801186943620178,0.798219584569733,"MX",0,0,1,1,2
"674",7,24.3827893175074,"2",-0.848664688427299,-5.52522255192878,-1.62017804154303,-1.78338278931751,-1.91988130563798,-0.201780415430267,"MX",0,0,1,1,1
"675",7,-7.61721068249258,"1",9.1513353115727,-2.52522255192878,-0.620178041543027,-0.783382789317507,0.0801186943620178,-1.20178041543027,"MX",1,0,0,4,3
"676",6,-5.61721068249258,"2",-1.8486646884273,0.474777448071217,0.379821958456973,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,1,0,6,6
"677",7,-7.61721068249258,"2",2.1513353115727,-7.52522255192878,-1.62017804154303,-1.78338278931751,-1.91988130563798,-2.20178041543027,"MX",1,0,0,6,6
"678",7,16.3827893175074,"2",3.1513353115727,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",1,0,0,5,5
"679",7,-18.6172106824926,"2",-4.8486646884273,1.47477744807122,-0.620178041543027,0.216617210682493,1.08011869436202,0.798219584569733,"MX",1,0,0,4,4
"680",7,-21.6172106824926,"2",-0.848664688427299,-1.52522255192878,-0.620178041543027,-0.783382789317507,0.0801186943620178,-0.201780415430267,"MX",0,0,1,1,4
"681",7,6.38278931750742,"1",4.1513353115727,-1.52522255192878,0.379821958456973,-0.783382789317507,0.0801186943620178,-1.20178041543027,"MX",1,0,0,3,4
"682",5,-24.6172106824926,"2",-0.848664688427299,-1.52522255192878,-0.620178041543027,-0.783382789317507,0.0801186943620178,-0.201780415430267,"MX",0,1,0,2,1
"683",5,25.3827893175074,"1",9.1513353115727,0.474777448071217,0.379821958456973,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",1,0,0,3,3
"684",1,27.3827893175074,"1",-6.8486646884273,1.47477744807122,1.37982195845697,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,1,0,2,4
"685",7,-12.6172106824926,"2",0.151335311572701,3.47477744807122,1.37982195845697,1.21661721068249,0.0801186943620178,0.798219584569733,"MX",1,0,0,1,1
"686",7,-16.6172106824926,"2",1.1513353115727,-1.52522255192878,-1.62017804154303,-0.783382789317507,0.0801186943620178,0.798219584569733,"MX",0,1,0,4,3
"687",6,12.3827893175074,"2",-4.8486646884273,-0.525222551928783,-0.620178041543027,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",1,0,0,6,5
"688",7,16.3827893175074,"2",-2.8486646884273,2.47477744807122,1.37982195845697,1.21661721068249,-0.919881305637982,0.798219584569733,"MX",1,0,0,3,1
"689",7,-22.6172106824926,"2",-2.8486646884273,2.47477744807122,0.379821958456973,0.216617210682493,1.08011869436202,0.798219584569733,"MX",1,0,0,2,6
"690",6,-22.6172106824926,"1",9.1513353115727,0.474777448071217,-0.620178041543027,0.216617210682493,0.0801186943620178,0.798219584569733,"MX",0,0,1,5,6
"691",6,-18.6172106824926,"2",1.1513353115727,-1.52522255192878,-0.620178041543027,0.216617210682493,-0.919881305637982,-0.201780415430267,"MX",0,1,0,5,6
"692",7,13.3827893175074,"1",-0.848664688427299,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,1,0,4,4
"693",7,-17.6172106824926,"2",-1.8486646884273,0.474777448071217,-0.620178041543027,0.216617210682493,0.0801186943620178,0.798219584569733,"MX",1,0,0,2,1
"694",1,12.3827893175074,"1",8.1513353115727,-7.52522255192878,-1.62017804154303,-1.78338278931751,-1.91988130563798,-2.20178041543027,"MX",0,0,1,4,4
"695",7,18.3827893175074,"2",5.1513353115727,3.47477744807122,1.37982195845697,1.21661721068249,0.0801186943620178,0.798219584569733,"MX",0,1,0,4,4
"696",7,-21.6172106824926,"2",6.1513353115727,0.474777448071217,0.379821958456973,0.216617210682493,-0.919881305637982,0.798219584569733,"MX",1,0,0,3,4
"697",7,3.38278931750742,"1",1.1513353115727,1.47477744807122,0.379821958456973,0.216617210682493,0.0801186943620178,0.798219584569733,"MX",0,1,0,6,3
"698",5,3.38278931750742,"1",5.1513353115727,-1.52522255192878,0.379821958456973,0.216617210682493,-0.919881305637982,-1.20178041543027,"MX",0,1,0,2,2
"699",6,-16.6172106824926,"1",3.1513353115727,0.474777448071217,0.379821958456973,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,1,0,1,1
"700",5,-14.6172106824926,"1",-1.8486646884273,-7.52522255192878,-1.62017804154303,-1.78338278931751,-1.91988130563798,-2.20178041543027,"MX",0,0,1,4,4
"701",7,-17.6172106824926,"2",5.1513353115727,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,1,0,5,5
"702",7,-21.6172106824926,"1",5.1513353115727,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",1,0,0,2,2
"703",7,-22.6172106824926,"1",3.1513353115727,0.474777448071217,0.379821958456973,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,0,1,2,6
"704",7,-10.6172106824926,"1",5.1513353115727,-3.52522255192878,-0.620178041543027,-0.783382789317507,-0.919881305637982,-1.20178041543027,"MX",0,1,0,6,6
"705",7,-11.6172106824926,"2",1.1513353115727,-2.52522255192878,-0.620178041543027,-0.783382789317507,-0.919881305637982,-0.201780415430267,"MX",0,1,0,7,6
"706",7,-20.6172106824926,"1",-0.848664688427299,0.474777448071217,0.379821958456973,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,1,0,6,6
"707",7,-18.6172106824926,"1",-3.8486646884273,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,1,0,1,1
"708",7,-14.6172106824926,"1",-0.848664688427299,-0.525222551928783,-0.620178041543027,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,0,1,1,5
"709",7,-13.6172106824926,"1",-0.848664688427299,-0.525222551928783,-0.620178041543027,1.21661721068249,0.0801186943620178,-1.20178041543027,"MX",0,1,0,4,4
"710",7,-20.6172106824926,"1",0.151335311572701,0.474777448071217,0.379821958456973,0.216617210682493,-0.919881305637982,0.798219584569733,"MX",0,0,1,5,4
"711",7,-12.6172106824926,"1",1.1513353115727,-6.52522255192878,-2.62017804154303,-1.78338278931751,-0.919881305637982,-1.20178041543027,"MX",0,1,0,3,5
"712",3,-16.6172106824926,"1",1.1513353115727,-0.525222551928783,-1.62017804154303,1.21661721068249,0.0801186943620178,-0.201780415430267,"MX",1,0,0,5,7
"713",7,-11.6172106824926,"1",-0.848664688427299,1.47477744807122,0.379821958456973,0.216617210682493,0.0801186943620178,0.798219584569733,"MX",0,1,0,4,4
"714",7,-6.61721068249258,"1",1.1513353115727,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,1,0,4,4
"715",7,-2.61721068249258,"1",4.1513353115727,0.474777448071217,0.379821958456973,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,1,0,5,5
"716",4,-17.6172106824926,"1",-3.8486646884273,-2.52522255192878,-0.620178041543027,0.216617210682493,-0.919881305637982,-1.20178041543027,"MX",0,1,0,5,5
"717",7,-14.6172106824926,"1",-1.8486646884273,3.47477744807122,0.379821958456973,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,1,0,5,1
"718",7,-18.6172106824926,"1",-3.8486646884273,1.47477744807122,1.37982195845697,0.216617210682493,-0.919881305637982,0.798219584569733,"MX",0,1,0,6,5
"719",7,-22.6172106824926,"1",5.1513353115727,1.47477744807122,0.379821958456973,0.216617210682493,0.0801186943620178,0.798219584569733,"MX",1,0,0,1,3
"720",6,-14.6172106824926,"1",3.1513353115727,-1.52522255192878,-0.620178041543027,-0.783382789317507,0.0801186943620178,-0.201780415430267,"MX",0,1,0,2,3
"721",7,-15.6172106824926,"1",-10.8486646884273,4.47477744807122,1.37982195845697,1.21661721068249,1.08011869436202,0.798219584569733,"MX",0,0,1,7,3
"722",6,-7.61721068249258,"1",0.151335311572701,-5.52522255192878,-0.620178041543027,-1.78338278931751,-0.919881305637982,-2.20178041543027,"MX",1,0,0,3,5
"723",7,-19.6172106824926,"1",-2.8486646884273,-1.52522255192878,0.379821958456973,-0.783382789317507,-0.919881305637982,-0.201780415430267,"MX",0,0,1,4,4
"724",2,8.38278931750742,"1",1.1513353115727,-0.525222551928783,-0.620178041543027,0.216617210682493,0.0801186943620178,-0.201780415430267,"MX",0,1,0,6,4
"725",7,-14.6172106824926,"1",0.151335311572701,-1.52522255192878,-0.620178041543027,-0.783382789317507,0.0801186943620178,-0.201780415430267,"MX",0,0,1,7,6
"726",5,-10.3283582089552,"1",-0.402985074626866,-1.38059701492537,-0.100746268656716,-0.253731343283582,-0.466417910447761,-0.559701492537314,"RU",0,1,0,4,4
"727",1,-6.32835820895522,"2",-8.40298507462687,-7.38059701492537,-2.10074626865672,-2.25373134328358,-1.46641791044776,-1.55970149253731,"RU",0,1,0,4,3
"728",4,-13.3283582089552,"1",1.59701492537313,2.61940298507463,0.899253731343284,0.746268656716418,0.533582089552239,0.440298507462686,"RU",1,0,0,3,3
"729",5,-2.32835820895522,"1",-6.40298507462687,-9.38059701492537,-2.10074626865672,-2.25373134328358,-2.46641791044776,-2.55970149253731,"RU",0,0,1,1,2
"730",5,-9.32835820895522,"1",-4.40298507462687,-4.38059701492537,-2.10074626865672,-1.25373134328358,-0.466417910447761,-0.559701492537314,"RU",0,1,0,7,7
"731",1,-6.32835820895522,"2",-8.40298507462687,-7.38059701492537,-2.10074626865672,-2.25373134328358,-1.46641791044776,-1.55970149253731,"RU",0,1,0,4,3
"732",4,-9.32835820895522,"1",3.59701492537313,3.61940298507463,-0.100746268656716,0.746268656716418,1.53358208955224,1.44029850746269,"RU",0,0,1,4,6
